0.0016,0.0016,43.9397
0.0016,0.0016,43.9432
0.0018,0.0017,43.9469
0.0016,0.0015,43.9502
0.0016,0.0027,43.9548
0.0047,0.0018,43.9614
0.0017,0.0016,43.9649
0.0017,0.0016,43.9683
0.0016,0.0021,43.9722
0.0017,0.0016,43.9757
0.0017,0.0016,43.9792
0.0017,0.0018,43.9830
0.0022,0.0018,43.9872
0.0017,0.0017,43.9908
0.0018,0.0017,43.9945
0.0017,0.0016,43.9982
0.0016,0.0017,44.0017
0.0017,0.0030,44.0066
0.0030,0.0020,44.0118
0.0026,0.0018,44.0165
0.0030,0.0028,44.0225
0.0018,0.0016,44.0261
0.0038,0.0037,44.0339
0.0017,0.0016,44.0375
0.0016,0.0015,44.0408
0.0017,0.0016,44.0443
0.0016,0.0024,44.0485
0.0063,0.0169,44.0721
0.0030,0.0030,44.0784
0.0029,0.0027,44.0842
0.0026,0.0050,44.0919
0.0023,0.0026,44.0973
0.0016,0.0015,44.1007
0.0019,0.0033,44.1061
0.0029,0.0047,44.1140
0.0017,0.0017,44.1177
0.0016,0.0015,44.1210
0.0017,0.0016,44.1245
0.0017,0.0021,44.1286
0.0036,0.0046,44.1371
0.0030,0.0017,44.1421
0.0023,0.0037,44.1483
0.0026,0.0018,44.1530
0.0016,0.0016,44.1564
0.0016,0.0017,44.1600
0.0017,0.0016,44.1635
0.0016,0.0026,44.1679
0.0028,0.0019,44.1727
0.0017,0.0016,44.1762
0.0020,0.0016,44.1801
0.0016,0.0016,44.1836
0.0016,0.0016,44.1870
0.0016,0.0015,44.1903
0.0016,0.0017,44.1939
0.0017,0.0017,44.1975
0.0045,0.0029,44.2051
0.0018,0.0016,44.2086
0.0016,0.0041,44.2145
0.0017,0.0016,44.2180
0.0016,0.0017,44.2215
0.0017,0.0015,44.2249
0.0027,0.0017,44.2296
0.0029,0.0027,44.2354
0.0019,0.0016,44.2391
0.0017,0.0021,44.2432
0.0027,0.0017,44.2479
0.0016,0.0015,44.2513
0.0016,0.0015,44.2548
0.0017,0.0017,44.2583
0.0016,0.0028,44.2630
0.0029,0.0034,44.2695
0.0025,0.0016,44.2739
0.0013,0.0013,44.2767
0.0014,0.0013,44.2796
0.0013,0.0013,44.2824
0.0013,0.0012,44.2850
0.0013,0.0012,44.2877
0.0012,0.0012,44.2904
0.0013,0.0290,44.3208
0.0036,0.0031,44.3279
0.0048,0.0028,44.3363
0.0028,0.0027,44.3420
0.0058,0.0078,44.3559
0.0323,0.0026,44.3911
0.0062,0.0075,44.4052
0.0105,0.0028,44.4203
0.0047,0.0047,44.4299
0.0048,0.0038,44.4391
0.0031,0.0293,44.4851
0.0030,0.0025,44.4910
0.0028,0.0059,44.4999
0.0085,0.0061,44.5149
0.0030,0.0026,44.5208
0.0029,0.0027,44.5266
0.0065,0.0063,44.5396
0.0029,0.0033,44.5460
0.0020,0.0018,44.5500
0.0017,0.0022,44.5541
0.0027,0.0044,44.5616
0.0049,0.0018,44.5685
0.0020,0.0017,44.5725
0.0016,0.0016,44.5758
0.0018,0.0016,44.5794
0.0016,0.0017,44.5829
0.0019,0.0018,44.5869
0.0034,0.0031,44.5936
0.0041,0.0248,44.6227
0.0030,0.0029,44.6290
0.0025,0.0030,44.6347
0.0027,0.0019,44.6395
0.0020,0.0052,44.6469
0.0028,0.0023,44.6521
0.0024,0.0019,44.6566
0.0023,0.0022,44.6613
0.0066,0.0038,44.6719
0.0042,0.0066,44.6831
0.0038,0.0297,44.7169
0.0033,0.0037,44.7244
0.0044,0.0030,44.7322
0.0024,0.0019,44.7367
0.0022,0.0036,44.7426
0.0057,0.0022,44.7508
0.0023,0.0021,44.7555
0.0022,0.0017,44.7596
0.0055,0.0038,44.7690
0.0033,0.0033,44.7759
0.0032,0.0181,44.7974
0.0030,0.0027,44.8033
0.0025,0.0029,44.8089
0.0037,0.0024,44.8153
0.0023,0.0024,44.8202
0.0027,0.0021,44.8252
0.0023,0.0035,44.8311
0.0028,0.0028,44.8370
0.0014,0.0013,44.8399
0.0013,0.0012,44.8426
0.0013,0.0013,44.8453
0.0013,0.0012,44.8481
0.0014,0.0012,44.8508
0.0013,0.0012,44.8535
0.0013,0.0013,44.8562
0.0013,0.0027,44.8603
0.0015,0.0013,44.8634
0.0012,0.0012,44.8660
0.0013,0.0012,44.8687
0.0013,0.0012,44.8713
0.0031,0.0050,44.8800
0.0049,0.0030,44.8882
0.0028,0.0406,44.9318
0.0031,0.0027,44.9380
0.0029,0.0038,44.9448
0.0029,0.0028,44.9509
0.0032,0.0030,44.9575
0.0035,0.0036,44.9648
0.0018,0.0026,44.9694
0.0017,0.0029,44.9742
0.0028,0.0018,44.9790
0.0040,0.0020,44.9854
0.0024,0.0029,44.9910
0.0019,0.0024,44.9959
0.0017,0.0016,44.9994
0.0016,0.0016,45.0029
0.0016,0.0029,45.0076
0.0029,0.0029,45.0137
0.0019,0.0020,45.0181
0.0023,0.0031,45.0238
0.0018,0.0017,45.0277
0.0016,0.0015,45.0311
0.0017,0.0015,45.0345
0.0020,0.0017,45.0383
0.0030,0.0027,45.0442
0.0017,0.0032,45.0493
0.0016,0.0017,45.0528
0.0016,0.0016,45.0562
0.0016,0.0016,45.0596
0.0017,0.0016,45.0632
0.0016,0.0016,45.0667
0.0016,0.0015,45.0701
0.0046,2.3321,47.4069
